# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
7040 12.660692647588087 0.0018055415579327088 0.25 1023.000869 0.0025585168370732209 0.00013657514751881119 0.0023263817814320334 0.0012313756499531434 0 0.0050777013571831498 nan nan nan nan nan nan nan nan nan nan 0.00075940616894787372 0.010723875239483595 0.0062951875527971811 0 0.031421726201163486 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7060 12.696803507321684 0.0018055442714212313 0.25 1025.0149530000001 0.0025228515006698619 0.00013515301568328597 0.0022921843649081107 0.0012134803114879026 0 0.0050078926211945289 nan nan nan nan nan nan nan nan nan nan 0.0007517538041301175 0.010579195502568462 0.0062031680462076508 0 0.031010926045891785 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7080 12.732914420801764 0.0018055469352009261 0.25 1027.34428 0.0024875669708217607 0.00013374136614031386 0.0022584090077097563 0.0011958079707500287 0 0.004938794637316459 nan nan nan nan nan nan nan nan nan nan 0.00074414878642020676 0.010436100968166667 0.0061119512112502638 0 0.030603647331618227 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7100 12.769025387042626 0.0018055495500782905 0.25 1029.3414049999999 0.0024526623048133755 0.00013234023409288136 0.0022250526399272392 0.0011783576420274751 0 0.0048704067578315075 nan nan nan nan nan nan nan nan nan nan 0.00073659132537320926 0.010294581141753818 0.0060215447024632492 0 0.030199893445281123 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7120 12.805136405074652 0.0018055521168549808 0.25 1031.3741680000001 0.0024181365186545364 0.00013094965163973772 0.0021921122041677894 0.0011611283292723863 0 0.0048027282236546131 nan nan nan nan nan nan nan nan nan nan 0.00072908160840884362 0.010154625483260883 0.0059319562481206789 0 0.029799667461378902 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7140 12.841247473944199 0.0018055546363272669 0.25 1033.353721 0.0023839885852394056 0.00012956964769291938 0.0021595846540743515 0.0011441190260721113 0 0.0047357581605506436 nan nan nan nan nan nan nan nan nan nan 0.00072161980240800783 0.010016223433272289 0.005843193632281184 0 0.029402972270030699 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7160 12.877358592713477 0.0018055571092851915 0.25 1035.3353729999999 0.0023502174329737414 0.00012820024789046331 0.0021274669528116383 0.001127328715511577 0 0.0046694955765678395 nan nan nan nan nan nan nan nan nan nan 0.00071420605721042585 0.0098793644470655754 0.0057552646750223214 0 0.029009810816576043 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7180 12.913469760460444 0.0018055595365118135 0.25 1037.288141 0.0023168219446432631 0.00012684147451570926 0.0020957560715861856 0.0011107563701133407 0 0.0046039393600380866 nan nan nan nan nan nan nan nan nan nan 0.00070684050723876513 0.0097440380160500537 0.0056681772127070516 0 0.028620186209805776 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7200 12.949580976278616 0.0018055619187822265 0.25 1039.398942 0.0022838009566845739 0.0001254933464317162 0.0020644489882271776 0.0010944009517912814 0 0.0045390882785526837 nan nan nan nan nan nan nan nan nan nan 0.00069952326941977172 0.0096102336650852344 0.0055819390778216512 0 0.028234101571544618 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7220 12.985692239276938 0.0018055642568620678 0.25 1041.3280460000001 0.0022511532620118897 0.00012415587923512926 0.0020335426912239428 0.0010782614113797114 0 0.0044749409844917869 nan nan nan nan nan nan nan nan nan nan 0.00069225476034012745 0.009477948936481774 0.0054965580998364598 0 0.027851565012700349 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7240 13.021803548579532 0.0018055665515063204 0.25 1043.365886 0.0022188776024591895 0.00012282908461365706 0.0020030341629791435 0.0010623366878546709 0 0.0044114960039678816 nan nan nan nan nan nan nan nan nan nan 0.00068503472980055435 0.0093471651580387637 0.0054120421117596924 0 0.027472572037817937 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7260 13.057914903325521 0.0018055688034587201 0.25 1045.314022 0.0021869726776891072 0.00012151297104781553 0.0019729203932598114 0.001046625707664364 0 0.0043487517533858005 nan nan nan nan nan nan nan nan nan nan 0.00067786319149321095 0.0092178711753767711 0.0053283988474208937 0 0.027097123012600272 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7280 13.09402630266878 0.0018055710134519799 0.25 1047.2767019999999 0.0021554371455526286 0.00012020754362012314 0.0019431983737985257 0.0010311273834346314 0 0.0042867065432328289 nan nan nan nan nan nan nan nan nan nan 0.00067074015057030922 0.0090900563187090062 0.0052456359067572927 0 0.026725218084563518 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7300 13.130137745777724 0.001805573182208412 0.25 1049.2167030000001 0.0021242696243005108 0.00011891280405852518 0.0019138650969835694 0.0010158406125781614 0 0.0042253585846700643 nan nan nan nan nan nan nan nan nan nan 0.00066366558766539629 0.0089637099872513833 0.005163760733316103 0 0.026356856871232071 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7320 13.166249231835108 0.001805575310440104 0.25 1051.1092149999999 0.0020934686950073523 0.00011762875080600476 0.0018849175548575649 0.001000764275758825 0 0.0041647059965401459 nan nan nan nan nan nan nan nan nan nan 0.00065663946090649405 0.0088388216485682097 0.0050827805936806379 0 0.025992038548008023 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7340 13.202360760037827 0.0018055773988484341 0.25 1053.1271039999999 0.0020630329038822809 0.00011635537910463694 0.0018563527381462136 0.00098589723521498021 0 0.0041047468120982457 nan nan nan nan nan nan nan nan nan nan 0.00064966170870434103 0.0087153808379356722 0.0050027025585776142 0 0.025630761978168166 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7360 13.238472329596675 0.0018055794481234332 0.25 1055.0427979999999 0.002032960762485621 0.00011509268106143171 0.0018281676291964084 0.00097123833294108402 0 0.0040454789832578397 nan nan nan nan nan nan nan nan nan nan 0.00064273225226019193 0.0085933771542374936 0.0049235334841008453 0 0.025273025818896188 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7380 13.274583939736132 0.0018055814589435766 0.25 1056.9718580000001 0.0020032507393612335 0.00011384064549057615 0.0018003592041932819 0.00095678638862627216 0 0.0039869003591269945 nan nan nan nan nan nan nan nan nan nan 0.00063585099704327463 0.0084728002489994278 0.0048452799928877591 0 0.024918828548249936 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7400 13.31069558969412 0.0018055834319761588 0.25 1058.916682 0.0019739012904807819 0.00011259925863247076 0.0017729244596354657 0.00094254019636502706 0 0.0039290087513807305 nan nan nan nan nan nan nan nan nan nan 0.0006290178344093289 0.0083536398182292894 0.0047679484529194278 0 0.024568168509955988 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7420 13.3468072787218 0.0018055853678779765 0.25 1060.9818620000001 0.0019449108735095867 0.00011136850532562467 0.001745860376396989 0.00092849852313590996 0 0.0038718019866932829 nan nan nan nan nan nan nan nan nan nan 0.00062223264526706235 0.0082358856049601532 0.0046915449531453107 0 0.024221044083464018 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7440 13.38291900608337 0.0018055872672960703 0.25 1062.9843350000001 0.0019162778928658488 0.00011014836664501685 0.001719163926154068 0.00091466010682315804 0 0.0038152777663957968 nan nan nan nan nan nan nan nan nan nan 0.00061549529621923726 0.0081195273561288986 0.0046160752802802919 0 0.023877453341445747 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7460 13.419030771055867 0.0018055891308683359 0.25 1065.072136 0.0018880006964492912 0.0001089388193708005 0.0016928320667788017 0.0009010236570111545 0 0.003759433660246021 nan nan nan nan nan nan nan nan nan nan 0.00060880563610626881 0.0080045547803954224 0.0045415448930945339 0 0.023537393741048424 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7480 13.455142572928999 0.001805590959223997 0.25 1067.0835689999999 0.0018600776398942809 0.00010773983937788251 0.0016668617529750514 0.00088758785185668731 0 0.003704267263695965 nan nan nan nan nan nan nan nan nan nan 0.00060216349909653077 0.0078909575531246855 0.0044679588924835872 0 0.023200862256827149 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7500 13.491254411004961 0.0018055927529840169 0.25 1069.108502 0.0018325070520607385 0.00010655140017467324 0.0016412499303761919 0.00087435133638071472 0 0.0036497761143653609 nan nan nan nan nan nan nan nan nan nan 0.00059556871228283459 0.007778725344283045 0.0043953219929833004 0 0.022867855811124431 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7520 13.527366284598292 0.0018055945127614795 0.25 1071.0067790000001 0.0018052872353363566 0.00010537347301432206 0.0016159935321929735 0.000861312719950069 0 0.0035959576949526981 nan nan nan nan nan nan nan nan nan nan 0.00058902110448788569 0.0076678478573623324 0.0043236384968613649 0 0.022538371781702274 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7540 13.563478193035715 0.0018055962391619724 0.25 1072.9288100000001 0.0017784164662332943 0.00010420602698045224 0.0015910894860553389 0.00084847057397041323 0 0.0035428094322528859 nan nan nan nan nan nan nan nan nan nan 0.00058252051147539285 0.0075583148498720946 0.0042529122722160251 0 0.022212408262660497 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7560 13.599590135655985 0.0018055979327839392 0.25 1074.82221 0.0017518929940212517 0.00010304902909730667 0.0015665347055733106 0.00083582342972901493 0 0.0034903286980822019 nan nan nan nan nan nan nan nan nan nan 0.00057606677512694882 0.0074501161205226905 0.0041831467353745811 0 0.021889963920653142 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7580 13.635702111809755 0.0018055995942189667 0.25 1076.761575 0.0017257150447646482 0.00010190244453515963 0.0015423260921613201 0.0008233697756275095 0 0.0034385128192947769 nan nan nan nan nan nan nan nan nan nan 0.00056965973759615096 0.0073432414684765183 0.0041143448351289597 0 0.021571037518080469 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7600 13.671814120859441 0.0018056012240520588 0.25 1078.7948080000001 0.0016998808219022357 0.00010076623674686063 0.0015184605341505468 0.0008111080552237655 0 0.0033873590801486242 nan nan nan nan nan nan nan nan nan nan 0.00056329923399223158 0.0072376806426721965 0.0040465090370537006 0 0.021255627339944221 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7620 13.707926162179085 0.0018056028228618463 0.25 1080.8196539999999 0.0016743885057071692 9.9640367586663068e-05 0.0014949349058999062 0.00079903666652571162 0 0.0033368647215669604 nan nan nan nan nan nan nan nan nan nan 0.0005569850871248172 0.0071334233015534765 0.0039796413065342805 0 0.020943730760722722 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7640 13.744038235154241 0.0018056043912205242 0.25 1082.7075890000001 0.0016492362515750192 9.8524797403964847e-05 0.0014717460668556845 0.00078715396184971399 0 0.0032870269373526172 nan nan nan nan nan nan nan nan nan nan 0.00055071710675180796 0.0070304589965840296 0.0039137430910805085 0 0.020635344112460909 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7660 13.780150339181837 0.0018056059296936414 0.25 1084.624579 0.0016244221875813154 9.7419485119145738e-05 0.0014488908606219285 0.00077545824710388263 0 0.0032378428687100109 nan nan nan nan nan nan nan nan nan nan 0.00054449509335791069 0.0069287771810985742 0.0038549098792441698 0 0.02033046285645675 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7680 13.816262473670035 0.0018056074388391329 0.25 1086.5143250000001 0.0015999444124526684 9.6324388297445827e-05 0.0014263661141270016 0.00076394778062843262 0 0.0031893095998749986 nan nan nan nan nan nan nan nan nan nan 0.00053831884467936408 0.0068283672343905193 0.0037998226745896016 0 0.020029081933695285 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7700 13.852374638038066 0.0018056089192064733 0.25 1088.4729159999999 0.0015758009943916522 9.5239463233481942e-05 0.0014041686369241431 0.00075262077233927388 0 0.0031414241557601906 nan nan nan nan nan nan nan nan nan nan 0.0005321881622075697 0.0067292184869272697 0.0037456496718865557 0 0.019731196116163613 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7720 13.888486831716076 0.0018056103713390479 0.25 1090.3899899999999 0.001551989969933408 9.416466503310007e-05 0.00138229522056166 0.00074147538341404467 0 0.0030941834995248897 nan nan nan nan nan nan nan nan nan nan 0.00052610285580073635 0.006631320236105822 0.0036923828118866847 0 0.019436800229307199 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7740 13.924599054145052 0.0018056117957769065 0.25 1092.377107 0.0015285093425102666 9.3099947691376706e-05 0.0013607426380122364 0.00073050972622168734 0 0.0030475845293341281 nan nan nan nan nan nan nan nan nan nan 0.00052006274578203504 0.0065346617492567181 0.0036400135533867523 0 0.019145889212669822 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7760 13.960711304776728 0.0018056131930550231 0.25 1094.382693 0.0015053570817018113 9.2045264197595988e-05 0.0013395076431961749 0.00071972186437455662 0 0.0030016240767704416 nan nan nan nan nan nan nan nan nan nan 0.00051406766295297723 0.0064392322558690738 0.0035885328701347231 0 0.018858458041115883 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7780 13.996823583073443 0.0018056145636998634 0.25 1096.29528 0.0014825311214398252 9.1000566601675872e-05 0.0013185869706521518 0.00070910981292090797 0 0.0029562989025320092 nan nan nan nan nan nan nan nan nan nan 0.00050811744734985398 0.0063450209334291532 0.0035379312498132797 0 0.018574501567070755 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7800 14.032935888507987 0.0018056159082286798 0.25 1098.1944639999999 0.0014600293369992914 8.9965805648913275e-05 0.0012979773005073975 0.00069867153871052139 0 0.002911605654389051 nan nan nan nan nan nan nan nan nan nan 0.00050221194649696654 0.0062520168888305534 0.0034881986962414522 0 0.018294014338764486 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7820 14.069048220563394 0.0018056172271506928 0.25 1100.05996 0.0014378495802311005 8.894093158484911e-05 0.0012776753608589461 0.00068840495962767202 0 0.0028675409101452352 nan nan nan nan nan nan nan nan nan nan 0.00049635101789624603 0.0061602091627023349 0.0034393247373725603 0 0.018016990700603447 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7840 14.105160578732809 0.0018056185209677079 0.25 1101.9565950000001 0.0014159896755099085 8.7925894349466551e-05 0.0012576778299348299 0.00067830794596664557 0 0.002824101210896142 nan nan nan nan nan nan nan nan nan nan 0.0004905345245531656 0.006069586693203957 0.0033912984319207605 0 0.017743424387251929 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7860 14.141272962519333 0.0018056197901738992 0.25 1103.8279910000001 0.0013944474071859122 8.6920643360143901e-05 0.0012379813641390201 0.00066837832269345655 0 0.0027812830166298068 nan nan nan nan nan nan nan nan nan nan 0.00048476232300981303 0.005980138242370708 0.0033441083765137626 0 0.017473307673979224 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7880 14.177385371435875 0.0018056210352555505 0.25 1105.7200720000001 0.0013732205158157871 8.5925127530333734e-05 0.0012185825998732368 0.0006586138711617654 0 0.0027390826956748267 nan nan nan nan nan nan nan nan nan nan 0.00047903426778045377 0.0058918524195269778 0.0032977427222365945 0 0.017206631636744532 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7900 14.213497805004973 0.0018056222566910614 0.25 1107.5958370000001 0.0013523066945465712 8.4939295281520665e-05 0.0011994781538114615 0.00064901233098966702 0 0.0026974965151871566 nan nan nan nan nan nan nan nan nan nan 0.00047335022509525926 0.005804717757769997 0.0032521891952670941 0 0.016943387022661648 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7920 14.249610262758667 0.0018056234549510507 0.25 1109.4736640000001 0.0013317035860948257 8.3963094555228118e-05 0.0011806646233327213 0.00063957140198920323 0 0.0026565206330480427 nan nan nan nan nan nan nan nan nan nan 0.00046771008468737829 0.0057187227801693327 0.0032074351160614198 0 0.016683564984732866 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7940 14.28572274423831 0.0018056246304984113 0.25 1111.626669 0.001311408780296725 8.2996472820872993e-05 0.001162138587120777 0.00063028874603299635 0 0.0026161510911346638 nan nan nan nan nan nan nan nan nan nan 0.00046211376304244878 0.0056338560176034808 0.0031634674142370619 0 0.016427157246034364 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
