# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
2810 0.18043183190898293 6.197524269209113e-05 0.20000000000000001 1679.582977 18312.356984390892 344.54369376195723 3789.0200999653166 1421.8220243407877 0 40745.737569408368 nan nan nan nan nan nan nan nan nan nan 11703.645214644039 142759.64061583969 37980.701314472426 0 1698723.4876206738 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2811 0.18049381102385376 6.1979114870820752e-05 0.20000000000000001 1680.189046 18397.92925792138 344.82480449941869 3802.410476395185 1419.9548309485338 0 40936.847748680717 nan nan nan nan nan nan nan nan nan nan 12508.490863296474 149835.15793706811 37228.387612089398 0 1800508.570220323 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2812 0.180555794039959 6.1983016105236861e-05 0.20000000000000001 1680.8018300000001 18408.72574293764 344.7515152896521 3804.2363933923375 1420.2700113416784 0 40960.928729024847 nan nan nan nan nan nan nan nan nan nan 12948.758049840249 153722.11313245201 35677.771325206384 0 1858550.5380782201 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2813 0.18061778094719003 6.1986907231020342e-05 0.20000000000000001 1681.349228 18442.72566269046 346.60678378774662 3812.142395445499 1428.3549265153672 0 41036.299609546732 nan nan nan nan nan nan nan nan nan nan 11716.191085007024 145762.86336392278 41054.299363546917 0 1753871.6825741751 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2814 0.18067977177412164 6.1990826931608076e-05 0.20000000000000001 1681.940024 18494.616847644997 347.00973988868026 3821.0735240850013 1431.2794250262234 0 41151.970575871899 nan nan nan nan nan nan nan nan nan nan 12200.175101706234 139975.13462103516 40014.457176750875 0 1678509.2943827023 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2815 0.18074176685390209 6.1995079780432632e-05 0.20000000000000001 1682.525132 18496.710128552535 346.65721364968226 3820.3875461987177 1427.6004365619735 0 41156.868839418436 nan nan nan nan nan nan nan nan nan nan 12423.036453014092 129598.31652827503 38545.848909015804 0 1557066.7626789347 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2816 0.18080376704441717 6.2000190515074341e-05 0.20000000000000001 1683.194013 18523.683997987882 346.2705009895277 3822.2074837646387 1425.6104927719612 0 41217.38475086281 nan nan nan nan nan nan nan nan nan nan 12068.890209644742 130296.30126093315 40925.424734470012 0 1593664.5904894541 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2817 0.1808657642789763 6.1997234559132882e-05 0.20000000000000001 1683.784551 18429.520340509702 345.52264714285388 3805.9802157558679 1425.4356080121581 0 41007.308640427764 nan nan nan nan nan nan nan nan nan nan 11955.228481390204 123575.89905119468 42776.869082213692 0 1402717.2935557656 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2818 0.18092775976471012 6.1995485733832989e-05 0.20000000000000001 1684.3283879999999 18426.537064503151 345.29334046058989 3804.8258121809613 1423.3188357583977 0 41000.787522769759 nan nan nan nan nan nan nan nan nan nan 11653.992372824745 124331.97880531725 40996.722600758731 0 1458985.5088371662 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2819 0.18098975559637429 6.1995831664156167e-05 0.20000000000000001 1684.9405039999999 18451.448253657018 345.62585257253897 3809.8076499199169 1422.9209111292457 0 41056.31398223943 nan nan nan nan nan nan nan nan nan nan 11541.533234346447 136088.17191126622 41530.088933999607 0 1616042.0590903242 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2820 0.18105175494963202 6.1999353257724803e-05 0.20000000000000001 1685.4913899999999 18439.654202691676 345.42082511091854 3808.7608372776249 1421.6000512765154 0 41029.956302760482 nan nan nan nan nan nan nan nan nan nan 10356.855595135794 143721.58565876042 39846.86103876929 0 1729203.5270565704 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2821 0.18111375894648357 6.200399685154499e-05 0.20000000000000001 1686.1235589999999 18378.279438562244 344.99210089613831 3798.1725588377699 1422.0671789123658 0 40893.011214774466 nan nan nan nan nan nan nan nan nan nan 10586.20234828004 144369.93035281281 41021.057856588828 0 1733520.9513576336 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2822 0.18117576818122663 6.2009234743056626e-05 0.20000000000000001 1686.7060919999999 18408.920919177832 345.34962930711583 3805.1838489767324 1420.6906684312523 0 40961.259680048563 nan nan nan nan nan nan nan nan nan nan 11436.973639100961 144918.66597956914 40806.553864930043 0 1743672.6485810941 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2823 0.18123778272968757 6.2014548460950639e-05 0.20000000000000001 1687.3388379999999 18447.188708276994 345.88381543131948 3812.3849460590341 1424.1084556847447 0 41046.459734179793 nan nan nan nan nan nan nan nan nan nan 12036.182819736428 141364.2328529298 37897.127331905787 0 1702702.9213883572 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2824 0.18129980254760955 6.2019817921981626e-05 0.20000000000000001 1687.9332280000001 18460.15754696375 345.91775236659402 3814.6832555399915 1421.763231338562 0 41075.46962818718 nan nan nan nan nan nan nan nan nan nan 12520.949317462042 137669.90966619924 35613.935897268631 0 1613092.1071263631 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2825 0.18136182763908398 6.2025091474436197e-05 0.20000000000000001 1688.4629339999999 18508.964061731971 347.48375796777549 3824.8331106695427 1432.1065601885614 0 41183.828509576029 nan nan nan nan nan nan nan nan nan nan 12793.842092013732 143823.57679051228 41149.842792574942 0 1615226.577811945 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2826 0.18142385447031262 6.2026831228635706e-05 0.20000000000000001 1689.054635 18522.855931001817 346.95353057577529 3824.8974997187079 1430.4787777060137 0 41215.100048817607 nan nan nan nan nan nan nan nan nan nan 12686.804551711613 143619.50008365698 41673.110145989223 0 1622823.6767416792 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2827 0.18148587729548174 6.2022825169128715e-05 0.20000000000000001 1689.6181939999999 18500.887191284775 346.37402800358376 3819.3606950873618 1426.5551757144458 0 41166.389003256212 nan nan nan nan nan nan nan nan nan nan 12386.741963221048 139880.10997527186 42775.880873771879 0 1589357.455808755 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2828 0.18154789886592862 6.2021570446887326e-05 0.20000000000000001 1690.1652200000001 18454.446204725311 346.19282168675488 3813.5172612765127 1424.8694794306425 0 41062.633953635363 nan nan nan nan nan nan nan nan nan nan 12042.815830953368 135071.81281942857 39718.213221830214 0 1546092.5493007703 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2829 0.18160992188609523 6.2023020166616084e-05 0.20000000000000001 1690.7407000000001 18468.171289767572 346.27469497868395 3815.4741925549301 1424.0893597814509 0 41093.320308267837 nan nan nan nan nan nan nan nan nan nan 11663.468179414418 134003.01382112008 40630.289564518753 0 1590471.8996891514 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2830 0.18167194964611369 6.2027760018458996e-05 0.20000000000000001 1691.3437530000001 18423.752116234027 345.79116621502578 3806.4975345917264 1426.1763319100635 0 40994.270773621567 nan nan nan nan nan nan nan nan nan nan 11012.613609319127 140570.49154047307 40142.182416160118 0 1685846.0988347917 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2831 0.18173398451417538 6.203486806170342e-05 0.20000000000000001 1691.924939 18409.2259981518 345.47947005117339 3804.8407403109213 1423.4644366950622 0 40961.879706981817 nan nan nan nan nan nan nan nan nan nan 10408.752154140158 138340.69900188129 37820.677984506321 0 1654778.8328101281 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2832 0.18179602710655313 6.2042592377747861e-05 0.20000000000000001 1692.5066019999999 18398.744164836458 345.8704896620423 3806.2826613905081 1422.0853540547166 0 40938.236324581449 nan nan nan nan nan nan nan nan nan nan 11242.968671434322 135763.84847757299 35769.164438697277 0 1636085.4343501199 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2833 0.18185807718195421 6.2050075401081541e-05 0.20000000000000001 1693.150705 18419.684345430003 346.22187408117844 3809.7589146616106 1422.096695511495 0 40984.965113332415 nan nan nan nan nan nan nan nan nan nan 11857.442741340657 140481.22362959842 35207.11938358195 0 1580436.5298374326 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2834 0.18192013310887403 6.205592691983604e-05 0.20000000000000001 1693.7869639999999 18506.749337571786 347.08522094452809 3826.8043958490539 1422.6382779432008 0 41179.000176230744 nan nan nan nan nan nan nan nan nan nan 12248.766718467916 148287.85375357585 34851.041313293128 0 1683504.7173109886 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2835 0.18198217670919606 6.2043600322037864e-05 0.20000000000000001 1694.4519640000001 18509.595739770488 346.77860623457542 3827.4479223612611 1424.6320114806433 0 41185.270217401558 nan nan nan nan nan nan nan nan nan nan 12344.203749977456 151721.50340912939 35278.938315434527 0 1732075.1596081031 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2836 0.18204421235198187 6.2035642785807747e-05 0.20000000000000001 1695.0436529999999 18596.655618200617 348.36323647061801 3841.7761581153941 1434.4149201379114 0 41379.220071831471 nan nan nan nan nan nan nan nan nan nan 12207.483603284998 150641.90699807034 41435.573572491245 0 1734842.9309328808 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2837 0.18210624429274072 6.2031940758861765e-05 0.20000000000000001 1695.654747 18485.578018481781 347.1853654319753 3821.4942565606871 1434.2512807341388 0 41131.515175345776 nan nan nan nan nan nan nan nan nan nan 11673.807332102559 142145.78991151816 40772.570862474429 0 1655127.7674022878 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2838 0.18216827813629863 6.2033843557899741e-05 0.20000000000000001 1696.214297 18580.724374254038 347.46225732242488 3835.0849045783316 1428.9232268129776 0 41344.239786532256 nan nan nan nan nan nan nan nan nan nan 11384.291542232142 136651.67794563388 39153.513513910082 0 1600976.7190640885 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2839 0.1822303181770204 6.2040040721763441e-05 0.20000000000000001 1696.758971 18450.400298105786 346.38738067478062 3814.5450588042213 1424.2414300322191 0 41053.467014705981 nan nan nan nan nan nan nan nan nan nan 11373.863605353372 134784.38072531775 37200.951765412567 0 1579159.9209246046 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2840 0.18229236667515492 6.2048498134527618e-05 0.20000000000000001 1697.376794 18436.584101648041 346.05405422218718 3809.8883910944446 1425.2584150804814 0 41022.820504871539 nan nan nan nan nan nan nan nan nan nan 10787.025199830032 135779.61214278024 38921.252829273202 0 1629021.8902020042 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2841 0.18235442498889134 6.2058313736442554e-05 0.20000000000000001 1697.9885959999999 18436.396241640487 346.09192307249805 3811.5615453073169 1425.4243021138527 0 41022.236852954993 nan nan nan nan nan nan nan nan nan nan 9658.8113083367225 136354.86933517447 34832.252308842115 0 1655525.3645221554 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2842 0.18241649306621496 6.2068077323611438e-05 0.20000000000000001 1698.5604699999999 18373.395954968335 345.20369614111218 3800.2360288091113 1426.2965019271278 0 40881.696557412295 nan nan nan nan nan nan nan nan nan nan 10680.314055107516 132676.42147210948 35225.284283096393 0 1605015.3978111437 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2843 0.18247857006945059 6.2077003235633274e-05 0.20000000000000001 1699.108853 18487.277696487698 346.96783868430754 3824.08405155427 1427.7812231800046 0 41135.320813135259 nan nan nan nan nan nan nan nan nan nan 11262.938054238028 143167.55037626452 35500.984982749709 0 1636350.4433942889 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2844 0.18254064816435242 6.207809490184338e-05 0.20000000000000001 1699.7189559999999 18550.515557940325 347.57977890609999 3835.2951577952945 1426.6306349724684 0 41276.416531818453 nan nan nan nan nan nan nan nan nan nan 12006.916804202207 151482.35682658665 35193.146868556789 0 1752544.2829523557 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2845 0.18260271251582666 6.2064351474231847e-05 0.20000000000000001 1700.298818 18511.95468997442 346.95363567956963 3828.3958538771062 1424.8433676248305 0 41190.474165233529 nan nan nan nan nan nan nan nan nan nan 12065.412522299084 152498.70333031702 35166.627971162758 0 1788120.2766031232 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2846 0.18266476789968272 6.2055383856063785e-05 0.20000000000000001 1700.874577 18614.411794332427 347.01608875390718 3841.439239448875 1423.428579766764 0 41419.541375140579 nan nan nan nan nan nan nan nan nan nan 11692.624685848283 152263.33051358268 35511.362816377288 0 1788099.8830029794 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2847 0.18272681950135108 6.2051601668360119e-05 0.20000000000000001 1701.4724570000001 18484.021006076189 345.77191524762776 3818.8859361049904 1419.0125566692843 0 41128.799132955355 nan nan nan nan nan nan nan nan nan nan 11400.495374157723 145397.20500921417 35438.698308490828 0 1711129.067042019 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2848 0.18278887448575754 6.2054984406450668e-05 0.20000000000000001 1702.0450330000001 18402.225129672031 345.81770082004607 3804.764790162079 1428.3401748371136 0 40945.982317804432 nan nan nan nan nan nan nan nan nan nan 11082.111503069918 135664.32552036221 41045.924377243355 0 1603789.8741523917 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2849 0.18285093561334231 6.2061127584766944e-05 0.20000000000000001 1702.6659589999999 18478.998942035938 346.08573056395346 3815.790617714265 1426.8063086929321 0 41117.529107245296 nan nan nan nan nan nan nan nan nan nan 11318.266224871462 128007.23037348661 40022.24925856974 0 1520985.0739601804 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2850 0.18291300531471702 6.2069701374700863e-05 0.20000000000000001 1703.2526459999999 18444.179212946678 345.61201985086598 3809.2790617184996 1424.435829452714 0 41039.976390416341 nan nan nan nan nan nan nan nan nan nan 10576.784469063065 134756.67619079122 38490.588655681611 0 1607012.8856951089 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2851 0.1829750847258077 6.2079411090687925e-05 0.20000000000000001 1703.9076700000001 18448.132861703569 346.2237648589574 3814.2945940782602 1428.1700820846634 0 41048.259969043829 nan nan nan nan nan nan nan nan nan nan 10440.703257665798 137183.06029648284 36354.870081885674 0 1643670.5021350454 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2852 0.18303717367321584 6.20889474081291e-05 0.20000000000000001 1704.496081 18475.439484297396 346.06312924021762 3817.2405307399958 1428.985963291685 0 41109.320534976592 nan nan nan nan nan nan nan nan nan nan 10302.696307079232 133615.23560076239 38664.207944834154 0 1595420.0603880791 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2853 0.1830992720651172 6.2098391901362396e-05 0.20000000000000001 1705.092854 18443.782050628117 345.71347676258125 3811.6050383873626 1430.4425371908333 0 41038.658177704579 nan nan nan nan nan nan nan nan nan nan 11619.42725155456 143452.12887160486 35382.805689526853 0 1681472.493135022 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2854 0.18316137534480262 6.2103279685418459e-05 0.20000000000000001 1705.660249 18555.139637361946 346.97411237461489 3832.8951180570702 1429.1566401679131 0 41286.947938630459 nan nan nan nan nan nan nan nan nan nan 12264.009552379228 149864.62942048989 35556.82501606374 0 1769190.8381205667 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2855 0.18322346207085508 6.2086726052469938e-05 0.20000000000000001 1706.241254 18525.901441647628 346.58505881643441 3828.551267820385 1427.8547874454757 0 41221.698482969536 nan nan nan nan nan nan nan nan nan nan 12474.741860546577 152339.78981242137 35395.986223131695 0 1807130.9673660279 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2856 0.18328553824897506 6.2076178119973313e-05 0.20000000000000001 1706.785466 18587.87399106826 346.93937328092511 3837.9243142844412 1425.170988143929 0 41360.175957348198 nan nan nan nan nan nan nan nan nan nan 12615.356602863036 150698.5840803388 35218.752261953647 0 1794504.3729868606 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2857 0.18334761095977734 6.2072710802275679e-05 0.20000000000000001 1707.3125669999999 18605.710507984866 347.00442444532422 3841.5359466198861 1420.270807947546 0 41400.088621487601 nan nan nan nan nan nan nan nan nan nan 12173.052587428718 146310.35688584973 35591.545930479704 0 1742599.0860107015 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2858 0.18340968410886418 6.2073149086862471e-05 0.20000000000000001 1707.958333 18464.769053529799 345.50355125810324 3814.9575357773047 1418.8988765303998 0 41085.909181560331 nan nan nan nan nan nan nan nan nan nan 12392.047387302613 129967.61008617547 35723.981964621424 0 1537421.8843250035 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
