# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
9580 7.367719648854151 0.00081592474612088978 0.02 307.155554 0.017652480306818055 0.026116469704305461 0.025026001092352809 0.0072703048914864446 0 0.014029335380105349 nan nan nan nan nan nan nan nan nan nan 0.11385746979163658 0.11732048090980671 0.026431307664083636 0 0.061546181138976794 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9590 7.3758790320461678 0.00081594941336372319 0.02 307.56244600000002 0.017628445013436553 0.02608051723038864 0.02499200635270795 0.0072611327255922573 0 0.014010444638258986 nan nan nan nan nan nan nan nan nan nan 0.11364588813541796 0.11712943037710774 0.026357954341113543 0 0.061458011059760217 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9600 7.3840386615046203 0.00081597400682713924 0.02 307.84646600000002 0.017604349233772715 0.02604447892086402 0.024957912677840477 0.0072519586116612548 0 0.013991510587634249 nan nan nan nan nan nan nan nan nan nan 0.11343229958077736 0.11693631496804816 0.026269053180301483 0 0.061368679257193345 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9610 7.3921985364930833 0.00081599852675997881 0.02 308.12989299999998 0.01758018796930505 0.02600834204194976 0.024923722662672225 0.0072427674122525912 0 0.013972528699403314 nan nan nan nan nan nan nan nan nan nan 0.11321672298125671 0.11674115276992375 0.026039621081826558 0 0.061278194401536312 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9620 7.400358656277616 0.00081602297341013832 0.02 308.45267100000001 0.017555967839342969 0.025972123029695041 0.024889433639523909 0.007233578319252555 0 0.013953504829023538 nan nan nan nan nan nan nan nan nan nan 0.11299917723421632 0.11654396193411576 0.025826575946120922 0 0.061186565218698002 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9630 7.408519020126751 0.00081604734702458201 0.02 308.73521599999998 0.017531688717117602 0.02593582167594306 0.024855045570370986 0.0072243909836866849 0 0.013934438810832429 nan nan nan nan nan nan nan nan nan nan 0.11277968127830845 0.11634476067338709 0.025628030542011682 0 0.061093800488678254 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9640 7.416679627311483 0.00081607164784935134 0.02 309.03294 0.017507350519561517 0.025899437858869553 0.024820558442460467 0.0072152051230763032 0 0.013915330513676155 nan nan nan nan nan nan nan nan nan nan 0.11255825409097023 0.11614356725920755 0.025442342652491567 0 0.060999909044009398 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9650 7.4248404771052661 0.00081609587612957771 0.02 309.31764399999997 0.017482953196832195 0.025862971521367059 0.024785972263614849 0.0072060205040396473 0 0.013896179832628742 nan nan nan nan nan nan nan nan nan nan 0.1123349146859301 0.11594040001908504 0.02526808038323558 0 0.060904899768213269 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9660 7.4330015687839976 0.00081612003210949696 0.02 309.61147999999997 0.017458496724941864 0.025826422655855122 0.024751287058917725 0.007196836930056529 0 0.013876986683152386 nan nan nan nan nan nan nan nan nan nan 0.11210968211072997 0.11573527733392436 0.025103992727507074 0 0.060808781594257066 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9670 7.4411629016260141 0.00081614411603246487 0.02 309.90546899999998 0.017433981100533975 0.025789791293532045 0.024716502868359545 0.0071876542327799489 0 0.013857750996944371 nan nan nan nan nan nan nan nan nan nan 0.11198429784582442 0.11552821763540519 0.024948984548118114 0 0.060711563503021412 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9680 7.4493244749120828 0.00081616812814097085 0.02 310.24539099999998 0.017409406337149946 0.025753077496709124 0.024681619745153666 0.0071784722657977432 0 0.013838472718956043 nan nan nan nan nan nan nan nan nan nan 0.11193713156677185 0.11531923940336897 0.024802095276771352 0 0.060613254521770493 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9690 7.4574862879253869 0.00081619206867665766 0.02 310.59955500000001 0.017384773550403666 0.025716282936197671 0.024646639459813897 0.0071692909007313333 0 0.013819152660642342 nan nan nan nan nan nan nan nan nan nan 0.11188757311003125 0.11510836116463352 0.024662480746698301 0 0.060513863723406947 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9700 7.4656483399515237 0.00081621593788033559 0.02 310.90751899999998 0.01736008352387115 0.025679408803548236 0.024611563254492846 0.0071601100228941353 0 0.013799791371948726 nan nan nan nan nan nan nan nan nan nan 0.11183563051747517 0.11489560149223468 0.024529397670468467 0 0.060413400225906133 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9710 7.4738106302784955 0.0008162397359920007 0.02 311.22542800000002 0.017335334448994415 0.025642452521332963 0.024576388301580827 0.0071509295277441933 0 0.01378038736475882 nan nan nan nan nan nan nan nan nan nan 0.11178131199358557 0.11468097897557869 0.024441512088956108 0 0.060311873175755579 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9720 7.481973158196694 0.00081626346325084894 0.02 311.55616600000002 0.017310526386827434 0.025605414234760593 0.024541114698880491 0.0071417493215696756 0 0.013760940621040954 nan nan nan nan nan nan nan nan nan nan 0.11172462590274737 0.11446451225011156 0.024392718154068883 0 0.060209291764420095 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9730 7.4901359229989062 0.00081628711989529471 0.02 311.86472800000001 0.017285660103541881 0.025568295110706248 0.024505743640743764 0.0071325693188915382 0 0.013741451696712622 nan nan nan nan nan nan nan nan nan nan 0.11166558076900859 0.11424622099491757 0.02434390631797401 0 0.06010566576994035 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9740 7.4982989239802951 0.00081631070616298182 0.02 312.16363100000001 0.017260740039720165 0.025531101629724551 0.024470282056163081 0.0071233894414022064 0 0.013721924140754224 nan nan nan nan nan nan nan nan nan nan 0.11160418537431283 0.11402612710262841 0.024295077985185667 0 0.060001006177510294 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9750 7.5057142751397281 0.00081633207077131591 0.02 312.540143 0.017238052045058443 0.025497244914717207 0.024437983995035564 0.0071150506265921423 0 0.013704148501058428 nan nan nan nan nan nan nan nan nan nan 0.1115463849796226 0.113904370888229 0.024250709932961665 0 0.059905042794533153 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9760 7.5138777248944342 0.00081635552338983771 0.02 312.86780700000003 0.017213019814727969 0.025459895917094619 0.024402334746224809 0.0071058707916763272 0 0.013684539262503062 nan nan nan nan nan nan nan nan nan nan 0.11148052889343352 0.11385775285397426 0.024201853962656106 0 0.059798428339314896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9770 7.5220414087918366 0.0008163789063185084 0.02 313.18492500000002 0.017187928951073839 0.025422465726518149 0.024366587364949246 0.007096690886142263 0 0.013664887236002449 nan nan nan nan nan nan nan nan nan nan 0.11141234847518916 0.11380881319351069 0.024152985497115694 0 0.059690804374550641 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9780 7.5302053261363318 0.00081640221979207683 0.02 313.49674599999997 0.017162779560977507 0.025384954562403611 0.02433074200301754 0.0070875108519444221 0 0.013645192437793196 nan nan nan nan nan nan nan nan nan nan 0.11134185295296958 0.11375755975741633 0.02410410588385082 0 0.059582181046109059 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9790 7.5383694762346529 0.0008164254640445702 0.02 313.77577600000001 0.017137571758002162 0.0253473626546575 0.024294798820877449 0.007078330635001559 0 0.013625454888969064 nan nan nan nan nan nan nan nan nan nan 0.11126905172514559 0.11370400058495012 0.024055216456059202 0 0.059472568456234734 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9800 7.5465338583958745 0.00081644863930929723 0.02 314.06302499999998 0.017112305662233974 0.025309690243368949 0.024258757987556275 0.0070691501848444268 0 0.013605674615344442 nan nan nan nan nan nan nan nan nan nan 0.11119395435554666 0.11364814389906513 0.024006318532731889 0 0.0593619766668253 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9810 7.5546984719313981 0.00081647174581884888 0.02 314.37036799999998 0.017086981400150653 0.025271937578555708 0.024222619680612387 0.0070599694543164058 0 0.013585851647341957 nan nan nan nan nan nan nan nan nan nan 0.11111657056883156 0.11358999810160453 0.023957413418763944 0 0.059250415702468043 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9820 7.5628633161549468 0.00081649478380509729 0.02 314.71932399999997 0.017061599104511441 0.025234104919952656 0.024186384086094942 0.0070507883993172395 0 0.013565986019899027 nan nan nan nan nan nan nan nan nan nan 0.11103691024603154 0.11352957176871065 0.0239085024050592 0 0.059137895553247527 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9830 7.571028390382561 0.00081651775349919132 0.02 315.01788299999998 0.017036158914264105 0.025196192536833105 0.024150051398509977 0.0070416069785820832 0 0.013546077772390336 nan nan nan nan nan nan nan nan nan nan 0.11095498342026047 0.11346687364638913 0.023859586768639248 0 0.059052191517217995 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9840 7.5791936939325879 0.00081654065513155289 0.02 315.30529000000001 0.017010660974465484 0.025158200707857351 0.024113621820790927 0.0070324251534900056 0 0.013526126948562076 nan nan nan nan nan nan nan nan nan nan 0.11087080027259597 0.11340191264625646 0.023810667772747936 0 0.059030341056898861 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9850 7.5873592261256713 0.0008165634889318661 0.02 315.61380500000001 0.016985105436212702 0.02512012972094111 0.024077095564272597 0.0070232428878970353 0 0.013506133596477239 nan nan nan nan nan nan nan nan nan nan 0.11078437112809952 0.11333469784143593 0.023761746666959363 0 0.059007289420348427 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9860 7.5955249862847536 0.00081658625512906913 0.02 315.89270299999998 0.016959492456583198 0.025081979873141529 0.024040472848667508 0.0070140601479899154 0 0.013486097768468657 nan nan nan nan nan nan nan nan nan nan 0.11069570645199248 0.11326523846261044 0.023712824687279359 0 0.058983040138666343 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9870 7.6036909737350582 0.0008166089539513421 0.02 316.17362700000001 0.016933822198581566 0.025043751470556059 0.0240037539020438 0.0070048769021574435 0 0.013466019521099324 nan nan nan nan nan nan nan nan nan nan 0.11060481684595025 0.11319354389420461 0.023663903056250879 0 0.05895759684026515 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9880 7.6118571878040866 0.00081663158562609098 0.02 316.44365099999999 0.016908094831092152 0.025005444828232488 0.023966938960804308 0.0069956931208767894 0 0.013445898915128169 nan nan nan nan nan nan nan nan nan nan 0.11051171304453225 0.11311962367070119 0.023614982983060445 0 0.058930963248918902 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9890 7.6200236278216096 0.00081665415037993527 0.02 316.73205300000001 0.016882310528836209 0.024967060270087455 0.023930028269666302 0.006986508776612616 0 0.013425736015480746 nan nan nan nan nan nan nan nan nan nan 0.11041640591173485 0.11304348747309831 0.023566065663638194 0 0.058903143181881959 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9900 7.6281902931196628 0.00081667664843868882 0.02 317.07608599999998 0.016856469472332315 0.024928598128831716 0.023893022081640743 0.0069773238437272128 0 0.013405530891223512 nan nan nan nan nan nan nan nan nan nan 0.11031890643765055 0.11296514512544989 0.023517152280762149 0 0.058874140548061268 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9910 7.6363571830325307 0.00081669908002734407 0.02 317.36063999999999 0.016830571847762515 0.024890058748275871 0.023855920655170674 0.0069681382981140296 0 0.013385283615725664 nan nan nan nan nan nan nan nan nan nan 0.11021922573522805 0.11288460659154884 0.023468244004160293 0 0.058843959346258051 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9920 7.6445242968967504 0.00081672144537005211 0.02 317.64076999999997 0.01680461784801467 0.024851442478282887 0.023818724262738379 0.0069589521180361043 0 0.013364994266821867 nan nan nan nan nan nan nan nan nan nan 0.11011737503714109 0.11280188197169447 0.023419341990608633 0 0.05881260366344658 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9930 7.6526916340510889 0.00081674374469010253 0.02 317.93261999999999 0.016778607670621073 0.024812749676871589 0.023781433182333236 0.0069497652830534992 0 0.01334466292570609 nan nan nan nan nan nan nan nan nan nan 0.11001336569274273 0.11271698149955725 0.023370447384037797 0 0.058780077673116687 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9940 7.6608591938365427 0.00081676597820990176 0.02 318.24069400000002 0.016752541518776032 0.024773980710876158 0.023744047699851077 0.0069405777743365227 0 0.013324289677663588 nan nan nan nan nan nan nan nan nan nan 0.10990720916511629 0.11262991553913934 0.023321561315628819 0 0.058746385633659096 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9950 7.6690269755963305 0.00081678814615095043 0.02 318.51912199999998 0.016726419601349928 0.024735135955715207 0.023706568109394064 0.0069313895746428988 0 0.01330387461206666 nan nan nan nan nan nan nan nan nan nan 0.10979891702819958 0.11254069458181537 0.023272684903914709 0 0.058711531886788224 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9960 7.6771949786758755 0.00081681024873382743 0.02 318.79935599999999 0.0167002421328491 0.024696215795311564 0.023668994713241718 0.0069222006682634436 0 0.013283417822351809 nan nan nan nan nan nan nan nan nan nan 0.10968850096398705 0.11244932924345963 0.023223819254879291 0 0.058675520856017419 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9970 7.6853632024228062 0.0008168322861781713 0.02 319.07910600000002 0.016674009333379414 0.024657220622020231 0.02363132782182276 0.0069130110409735884 0 0.013262919406000401 nan nan nan nan nan nan nan nan nan nan 0.10957597275981362 0.11235583026163712 0.02317496546205626 0 0.058638357045162959 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9980 7.6935316461869414 0.00081685425870265912 0.02 319.36321500000003 0.016647721428612379 0.02461815083656196 0.023593567753687098 0.0069038206799896919 0 0.013242379464522424 nan nan nan nan nan nan nan nan nan nan 0.1094613443057012 0.11226020849287602 0.023126124606626032 0 0.058600045036885623 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9990 7.7017003093202803 0.0008168761665249926 0.02 319.68955 0.016621378649752612 0.024579006847960477 0.023555714835476853 0.0068946295739294094 0 0.013221798103441351 nan nan nan nan nan nan nan nan nan nan 0.109344627591764 0.11216247491000159 0.023077297757515554 0 0.058560589491271076 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10000 7.7098691911769945 0.00081689800986187622 0.02 319.97543000000002 0.016594981233506289 0.024539789073481845 0.023517769401896774 0.0068854377127754674 0 0.013201175432280558 nan nan nan nan nan nan nan nan nan nan 0.10922583470568675 0.11206264059952456 0.023028485971493859 0 0.058519995144432277 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10010 7.7180382911134151 0.00081691978892900051 0.02 320.30892299999999 0.016568529417186312 0.024500497932590033 0.023479731787014808 0.0068762450931685853 0 0.013180511557770211 nan nan nan nan nan nan nan nan nan nan 0.10910497783025097 0.11196071675909872 0.022979690293269076 0 0.058478266807149432 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10020 7.7262076084880285 0.0008169415039410271 0.02 320.59421500000002 0.016542023408424793 0.02446113380969489 0.023441602270304313 0.0068670517516153107 0 0.013159806541513875 nan nan nan nan nan nan nan nan nan nan 0.10898206924091808 0.11185671469502631 0.022930911755670073 0 0.058435409363530477 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10030 7.7343771426614598 0.00081696315511157038 0.02 320.87030299999998 0.01651546350639772 0.024421697203276239 0.023403381292719749 0.0068578576315396437 0 0.013139060569172079 nan nan nan nan nan nan nan nan nan nan 0.10885712130345297 0.1117506458198132 0.02288215137977519 0 0.058391427769697191 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10040 7.7425468929964625 0.00081698474265318589 0.02 321.14993900000002 0.016488849969481682 0.024382188562962016 0.023365069220845535 0.0068486627280860577 0 0.013118273766108333 nan nan nan nan nan nan nan nan nan nan 0.10873014647161665 0.11164252164977395 0.022833410174684772 0 0.058346327052502173 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
10050 7.750716858857909 0.00081700626677735574 0.02 321.45200699999998 0.016462183061403849 0.024342608346337596 0.023326666429170358 0.0068394670376194268 0 0.01309744626162703 nan nan nan nan nan nan nan nan nan nan 0.10860115728487567 0.11153235380268003 0.02278468913767338 0 0.058300112308253535 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
